model,rho_label,eta,t,realizations,va_mean,va_stdev,va_stderr,S_mean,S_stdev,S_stderr
voter,rho_1_over_pi,2,1600,20,0.23226750624143025,0.11916474833879225,0.02664604778071946,0.321875,0.10416145820311849,0.023291210117767604
voter,rho_1_over_pi,2,1650,20,0.20190378014566854,0.10583238436848967,0.023664840566882905,0.3171875,0.08105445218339336,0.018124326496107377
voter,rho_1_over_pi,2,1700,20,0.22086289734119954,0.10844574394404669,0.024249205532942453,0.303125,0.09535091438995223,0.02132111262926961
voter,rho_1_over_pi,2,1750,20,0.22454061364985584,0.10146924687095148,0.02268921336291553,0.321875,0.09169625469450757,0.020503905877905314
voter,rho_1_over_pi,2,1800,20,0.2157803640030021,0.12913421649160076,0.028875288629639367,0.3203125,0.07253433992771975,0.016219171478145854
voter,rho_1_over_pi,2,1850,20,0.20533573778164166,0.13146549605610008,0.029396578587717027,0.3078125,0.07608268014962406,0.017012604472493326
voter,rho_1_over_pi,2,1900,20,0.28597390049383475,0.129337610180636,0.028920768841127095,0.34375,0.10411457030598552,0.02328072566523647
voter,rho_1_over_pi,2,1950,20,0.23952516705234683,0.13198852494063468,0.029513531401718553,0.365625,0.12066709110192389,0.02698198183510618
voter,rho_1_over_pi,2,2000,20,0.2554965314056528,0.12582232923290543,0.02813472812521355,0.3421875,0.09028762633246042,0.02018892700064815
voter,rho_1_over_pi,2,2050,20,0.22481359655506533,0.07721463314210346,0.01726571685634515,0.3328125,0.09993894620592114,0.022347027731613435
voter,rho_1_over_pi,2,2100,20,0.2103450920282392,0.11402231805263237,0.02549616541177874,0.340625,0.12018052826893381,0.026873183078117112
voter,rho_1_over_pi,2,2150,20,0.25221299035207234,0.13616577947638103,0.03044759391184337,0.334375,0.09169625469450757,0.020503905877905314
voter,rho_1_over_pi,2,2200,20,0.24647657282459473,0.13171926216097626,0.029453322413805876,0.3265625,0.06590342721550982,0.014736454320408963
voter,rho_1_over_pi,2,2250,20,0.29273808508303467,0.13491505240302176,0.0301679228361103,0.3390625,0.08105445218339336,0.018124326496107377
voter,rho_1_over_pi,2,2300,20,0.23915608024701185,0.11277621039516281,0.025217527268840245,0.35625,0.10097184013377195,0.02257798983523555
voter,rho_1_over_pi,2,2350,20,0.24420141362900694,0.10220563739300313,0.02285387528944494,0.3578125,0.1106951578378657,0.024752189770553632
voter,rho_1_over_pi,2,2400,20,0.21134294987097726,0.1295177893075854,0.028961058118725635,0.34375,0.10317233762011986,0.02307003603161469
voter,rho_1_over_pi,2,2450,20,0.23478417421352948,0.13831145857570645,0.030927382344242586,0.3734375,0.1282678319718159,0.028681559161550123
voter,rho_1_over_pi,2,2500,20,0.20289094010957606,0.14039857632996428,0.0313940760617993,0.3546875,0.0923198202920153,0.02064333938435107
voter,rho_1_over_pi,2,2550,20,0.20259630800277648,0.07807075329531912,0.017457151142294926,0.3578125,0.09806477052820753,0.021927949309898997
voter,rho_1_over_pi,2,2600,20,0.26336795316606654,0.11177095246834232,0.02499274476291113,0.4015625,0.0923198202920153,0.02064333938435107
voter,rho_1_over_pi,2,2650,20,0.21776658417945832,0.06901531678407045,0.01543229398178637,0.39375,0.11625672023586421,0.025995792928856776
voter,rho_1_over_pi,2,2700,20,0.2377168118378211,0.1140789105745252,0.025508819884375793,0.3703125,0.0907192397937174,0.02028543870458561
voter,rho_1_over_pi,2,2750,20,0.25512268542181166,0.10228847371804164,0.022872398054824175,0.3875,0.10798220339481872,0.02414555471510232
voter,rho_1_over_pi,2,2800,20,0.21157942665441234,0.1056173729235432,0.02361676254619883,0.3953125,0.11060690176815369,0.02473245511342333
voter,rho_1_over_pi,2,2850,20,0.24642875754381377,0.12827376562523474,0.028682885966790066,0.4,0.12167451458707365,0.027207248574598643
voter,rho_1_over_pi,2,2900,20,0.23010071263199974,0.11858306675140175,0.026515979823652946,0.3984375,0.14144724889070837,0.03162856637499556
voter,rho_1_over_pi,2,2950,20,0.2507947205503322,0.11056613085945453,0.024723338461087756,0.4015625,0.1293293246667205,0.028918916143892737
voter,rho_1_over_pi,2,3000,20,0.2102855938107962,0.09549239758863019,0.02135274923426141,0.390625,0.12865743031399313,0.028768675999253073
voter,rho_1_over_pi,3,0,20,0.15557329917844923,0.0788089814874525,0.017622223984346624,0.1578125,0.04787985451888926,0.010706260945703686
voter,rho_1_over_pi,3,50,20,0.15495451672990898,0.0999114232456341,0.02234087341059905,0.19375,0.0426193178030808,0.009529969176235565
voter,rho_1_over_pi,3,100,20,0.17820441034334158,0.09744334698681155,0.021788994781760992,0.21875,0.055021302692684404,0.012303137303143453
voter,rho_1_over_pi,3,150,20,0.16087183381305148,0.08656740954929393,0.019357061238828563,0.2171875,0.034903606099513554,0.007804683589838859
voter,rho_1_over_pi,3,200,20,0.1853967447369439,0.10102665602197027,0.0225902470404614,0.2359375,0.06736894105409406,0.015064153176913066
voter,rho_1_over_pi,3,250,20,0.14804255570856095,0.07416189130372437,0.016583103029507818,0.2390625,0.07860788267565792,0.017577256923009914
voter,rho_1_over_pi,3,300,20,0.22346973416452703,0.11539262826046429,0.025802576089276143,0.2078125,0.05437410200407911,0.012158418829662844
voter,rho_1_over_pi,3,350,20,0.17571754829221076,0.09830073754043939,0.021980713137878794,0.2078125,0.055264809949460605,0.012357587181060063
voter,rho_1_over_pi,3,400,20,0.2143315372697224,0.08765820343277424,0.01960097016611886,0.209375,0.06257807623281496,0.01399288323577382
voter,rho_1_over_pi,3,450,20,0.2044549649416741,0.10028837749609631,0.02242516294344315,0.2203125,0.06736894105409406,0.015064153176913066
voter,rho_1_over_pi,3,500,20,0.23104517615646683,0.093030289898501,0.020802205217956022,0.215625,0.06472598492877493,0.014473170221136762
voter,rho_1_over_pi,3,550,20,0.15642374461661696,0.10301952439734934,0.023035865956217115,0.2359375,0.07491857559210532,0.016752302780140404
voter,rho_1_over_pi,3,600,20,0.21932987474255777,0.13001794591524785,0.029072896536138527,0.2375,0.07486967844194337,0.01674136904497359
voter,rho_1_over_pi,3,650,20,0.17072940322419644,0.08831575390541564,0.01974800292166519,0.2359375,0.06664021285042539,0.014901204596860618
voter,rho_1_over_pi,3,700,20,0.1770407823295512,0.09212598440740519,0.020599996362904365,0.2484375,0.08236909595685751,0.01841828978047365
voter,rho_1_over_pi,3,750,20,0.17779867033671382,0.08640180632869962,0.019320031232974388,0.2515625,0.07293712510614879,0.016309236982075526
voter,rho_1_over_pi,3,800,20,0.20886140984398355,0.08753331815540566,0.019573044969160354,0.2390625,0.05437410200407911,0.012158418829662844
voter,rho_1_over_pi,3,850,20,0.1837061835473038,0.07065230261192866,0.015798335140715842,0.2453125,0.06193100369564504,0.0138481934178253
voter,rho_1_over_pi,3,900,20,0.17419800693993034,0.08075007608093387,0.018056265930524795,0.259375,0.09936320684740403,0.022218288497316798
voter,rho_1_over_pi,3,950,20,0.21684709798333962,0.08426354390841381,0.01884190122042516,0.24375,0.08420120990817175,0.018827962914240083
voter,rho_1_over_pi,3,1000,20,0.18172651297934056,0.08114584776332312,0.018144763169063976,0.234375,0.06738705829014945,0.01506820431405149
voter,rho_1_over_pi,3,1050,20,0.18403243984016937,0.0697018849727232,0.015585815295888015,0.2359375,0.06286999855853347,0.014058159052219462
voter,rho_1_over_pi,3,1100,20,0.19541370591570378,0.08536626563500202,0.019088477294516876,0.2625,0.07486967844194337,0.01674136904497359
voter,rho_1_over_pi,3,1150,20,0.2004206785144786,0.11291452082200856,0.025248454420482656,0.2546875,0.056141388197567754,0.012553596036096588
voter,rho_1_over_pi,3,1200,20,0.1721388850682581,0.08605977262043472,0.019243550170746724,0.2453125,0.04558110045567132,0.01019224391081277
voter,rho_1_over_pi,3,1250,20,0.2074748571076523,0.09984871703949015,0.02232685187664415,0.246875,0.07519505884697478,0.016814126315393255
voter,rho_1_over_pi,3,1300,20,0.15950704963336026,0.0828617264947761,0.018528445317531474,0.2671875,0.04684895109551547,0.010475743932413583
voter,rho_1_over_pi,3,1350,20,0.1780795509773453,0.06980393247402009,0.015608633810871398,0.2765625,0.04558110045567132,0.01019224391081277
voter,rho_1_over_pi,3,1400,20,0.168605913089565,0.09591305224917021,0.021446810475863366,0.2578125,0.07773339352395468,0.017381715204130458
voter,rho_1_over_pi,3,1450,20,0.14780490739947066,0.07817207593590782,0.017479807573496535,0.2765625,0.10563932964928356,0.023621672219330706
voter,rho_1_over_pi,3,1500,20,0.1594726537046828,0.0911507576922986,0.020381929040059154,0.2859375,0.11192343574403887,0.025026841059900065
voter,rho_1_over_pi,3,1550,20,0.1979015241556969,0.07627409072507621,0.017055405178325662,0.2984375,0.11960016395787257,0.026743409672992335
voter,rho_1_over_pi,3,1600,20,0.18217783791417996,0.07877665558384325,0.017614995692556187,0.309375,0.13796087534152573,0.030848989549902603
voter,rho_1_over_pi,3,1650,20,0.1790843934526582,0.07146540004452008,0.01598014925387634,0.2921875,0.09125588594030525,0.020405436430948984
voter,rho_1_over_pi,3,1700,20,0.212913785284585,0.1085917149446226,0.02428184564094559,0.303125,0.096875,0.021661908532029213
voter,rho_1_over_pi,3,1750,20,0.1843913850791638,0.07443285705741227,0.01664369281398988,0.2875,0.09249155366842964,0.02068174013471787
voter,rho_1_over_pi,3,1800,20,0.2080151394359422,0.10170345412381593,0.02274158369673837,0.28125,0.09110862335695782,0.020372507516258277
voter,rho_1_over_pi,3,1850,20,0.19923184383187134,0.08475343083936164,0.018951443268313967,0.2875,0.1067085692435242,0.023860761461026343
voter,rho_1_over_pi,3,1900,20,0.178470654479684,0.07220135709432486,0.01614471425306471,0.265625,0.10711960313126631,0.02395267143243108
voter,rho_1_over_pi,3,1950,20,0.20811551410441148,0.09656010918243799,0.0215914968046733,0.2859375,0.0907192397937174,0.02028543870458561
voter,rho_1_over_pi,3,2000,20,0.19341507944245223,0.0746257370208788,0.016686822084970764,0.2703125,0.07672177310744324,0.017155510002255837
voter,rho_1_over_pi,3,2050,20,0.18117638263843755,0.12628201076382192,0.028237516040326593,0.275,0.06817945071647322,0.015245388647063084
voter,rho_1_over_pi,3,2100,20,0.18121054504766707,0.0853935411771601,0.019094576291155737,0.3046875,0.09726484060928697,0.02174907954230477
voter,rho_1_over_pi,3,2150,20,0.18337691779214355,0.11109254218916247,0.024841047612823058,0.296875,0.0799780243254358,0.01788362990978062
voter,rho_1_over_pi,3,2200,20,0.19100776953395698,0.10165234074391293,0.022730154397536083,0.2765625,0.07413235102672787,0.016576497622763985
voter,rho_1_over_pi,3,2250,20,0.15426757017400464,0.08871208182608344,0.019836624538864624,0.275,0.08125,0.018168052317185792
voter,rho_1_over_pi,3,2300,20,0.16371188286932703,0.08664414129384962,0.01937421897851443,0.3046875,0.09826373552206327,0.021972439235039425
voter,rho_1_over_pi,3,2350,20,0.1943923192277775,0.1006518145545066,0.022506429940257946,0.296875,0.06952686081652185,0.015546678704790937
voter,rho_1_over_pi,3,2400,20,0.18851119021237553,0.08467822504875516,0.018934626742304197,0.29375,0.08580956386091237,0.019187601791260937
voter,rho_1_over_pi,3,2450,20,0.21700368298887596,0.1018612487137868,0.02277686763970403,0.2921875,0.08342930671382809,0.01865536011277992
voter,rho_1_over_pi,3,2500,20,0.18669844999527596,0.102814974114059,0.022990127122391714,0.2953125,0.09347616256966265,0.02090190537815871
voter,rho_1_over_pi,3,2550,20,0.20765540427366921,0.07746221560735282,0.017321077978578604,0.2921875,0.08963630943289666,0.020043288114416254
voter,rho_1_over_pi,3,2600,20,0.16901686654953274,0.1054088789225074,0.02357014187027713,0.296875,0.09707640354380667,0.02170694373351532
voter,rho_1_over_pi,3,2650,20,0.16402654110926457,0.07320827277312977,0.01636986744360652,0.296875,0.11671780873114436,0.026098895450765724
voter,rho_1_over_pi,3,2700,20,0.18755285690956403,0.07739582874338666,0.01730623342451447,0.275,0.09762812094883318,0.021830311495716223
voter,rho_1_over_pi,3,2750,20,0.2003854180113979,0.11101956213727025,0.02482472877711981,0.2828125,0.0799627598870249,0.017880216677588108
voter,rho_1_over_pi,3,2800,20,0.15889647127311948,0.0945190904147407,0.021135111133880898,0.3140625,0.09399707026684395,0.021018383880248737
voter,rho_1_over_pi,3,2850,20,0.17605878372921532,0.09494352551262458,0.021230017706971412,0.3078125,0.09284721572965987,0.02076126858931072
voter,rho_1_over_pi,3,2900,20,0.1689699695648977,0.1069369636375969,0.023911832000108983,0.309375,0.09575970903777851,0.021412521891407372
voter,rho_1_over_pi,3,2950,20,0.16673580565311052,0.09931578107845038,0.02220768377299024,0.2859375,0.06794629657862156,0.015193253796915917
voter,rho_1_over_pi,3,3000,20,0.16839776353479705,0.06389589116786806,0.01428755561342814,0.29375,0.06123724356957945,0.013693063937629152
voter,rho_1_over_pi,4,0,20,0.12230799736334838,0.06822027634082181,0.015254517534189818,0.1625,0.06745947857788408,0.015084397982683963
voter,rho_1_over_pi,4,50,20,0.17708051242590603,0.08314686760930563,0.01859220480905828,0.1875,0.07590598625931949,0.016973094517500335
voter,rho_1_over_pi,4,100,20,0.143787467324696,0.06666460403436772,0.014906658631395293,0.1671875,0.07478811214858949,0.016723130267312394
voter,rho_1_over_pi,4,150,20,0.15490183815542036,0.08825888210874887,0.019735286001330246,0.165625,0.054216723665304604,0.012123227963294264
voter,rho_1_over_pi,4,200,20,0.1691256463729122,0.08403161368747931,0.018790040046420552,0.1640625,0.050267837319204416,0.011240230132764185
voter,rho_1_over_pi,4,250,20,0.1632245817289434,0.090312106492641,0.02019440093087454,0.1734375,0.0488890245223813,0.010931918218569878
voter,rho_1_over_pi,4,300,20,0.15801299271433278,0.0770394087012006,0.01722653548022733,0.1765625,0.047675457194976116,0.010660556314634804
voter,rho_1_over_pi,4,350,20,0.2055231977972777,0.09283165748647788,0.02075778966037418,0.18125,0.053764532919016415,0.01202211503854459
voter,rho_1_over_pi,4,400,20,0.1524255455915549,0.07790393991099476,0.01741985053560432,0.18125,0.06218671481916375,0.013905372163304367
voter,rho_1_over_pi,4,450,20,0.17377701019204908,0.07999859296888903,0.017888229198277258,0.1796875,0.05666082613896483,0.01266974589080223
voter,rho_1_over_pi,4,500,20,0.17375595378255176,0.08650832590402023,0.019343849734109516,0.1921875,0.06425276623422528,0.014367355304213089
voter,rho_1_over_pi,4,550,20,0.14860492926349425,0.0781750410577849,0.01748047059490441,0.196875,0.060997566549822295,0.013639470526746996
voter,rho_1_over_pi,4,600,20,0.1535796724945339,0.0678277884799698,0.01516675458046896,0.2,0.05625,0.012577882373436317
voter,rho_1_over_pi,4,650,20,0.15668809661099886,0.09613540067395605,0.021496529095114483,0.1890625,0.0742639664894759,0.016605927734923455
voter,rho_1_over_pi,4,700,20,0.19350589674116433,0.12268850749132924,0.027433984280860437,0.184375,0.06621756281380341,0.014806697175602667
voter,rho_1_over_pi,4,750,20,0.17013047241939938,0.07929992357583594,0.017732001972610736,0.18125,0.0426193178030808,0.009529969176235565
voter,rho_1_over_pi,4,800,20,0.19738244097209015,0.06824855799053259,0.015260841503316731,0.1921875,0.0754381731535832,0.016868488326981172
voter,rho_1_over_pi,4,850,20,0.17781149293843457,0.08151328571998828,0.018226924793925667,0.2046875,0.08641910505640521,0.019323899346081783
voter,rho_1_over_pi,4,900,20,0.1741979438760381,0.08999407334679549,0.02012328655755367,0.1984375,0.06936866525132222,0.015511305101038401
voter,rho_1_over_pi,4,950,20,0.13200250149715217,0.05338425579199302,0.011937082487913326,0.196875,0.06487668591258341,0.014506867985543948
voter,rho_1_over_pi,4,1000,20,0.14910326934057058,0.06743428477071586,0.015078764476139948,0.203125,0.08297448779594846,0.018553659510996745
voter,rho_1_over_pi,4,1050,20,0.14661055773985013,0.08211841625958897,0.018362236096106495,0.1984375,0.06425276623422528,0.014367355304213089
voter,rho_1_over_pi,4,1100,20,0.1734757158014974,0.10263463626501114,0.022949802353453,0.19375,0.05896238207535377,0.013184389443580616
voter,rho_1_over_pi,4,1150,20,0.15849929797104834,0.07704706644066457,0.017228247802826873,0.1984375,0.05869262490935297,0.013124069907521066
voter,rho_1_over_pi,4,1200,20,0.1617000529121046,0.07170480160812744,0.01603368107089092,0.2140625,0.06348828016846889,0.014196411023124822
voter,rho_1_over_pi,4,1250,20,0.14966848735793806,0.07520202050287868,0.016815682988976965,0.1890625,0.04684895109551547,0.010475743932413583
voter,rho_1_over_pi,4,1300,20,0.17846382071970462,0.0888289931834671,0.019862766713109787,0.2,0.06510208329999893,0.014557268373565144
voter,rho_1_over_pi,4,1350,20,0.1512404829412505,0.05153626293829052,0.011523858723632065,0.19375,0.04592793267718459,0.010269797953221865
voter,rho_1_over_pi,4,1400,20,0.1703155786790988,0.10806657645129919,0.024164421104078296,0.203125,0.05887951150442741,0.01316585902058806
voter,rho_1_over_pi,4,1450,20,0.17211406953054903,0.09768978811245385,0.021844100692699767,0.2390625,0.07347073715942967,0.016428556264550455
voter,rho_1_over_pi,4,1500,20,0.1797797049927583,0.07917521570082978,0.0177041164440264,0.215625,0.07837460127490282,0.017525093616012438
voter,rho_1_over_pi,4,1550,20,0.16689489385509332,0.06883203163886593,0.015391310177392047,0.225,0.07434610783356449,0.01662429509783798
voter,rho_1_over_pi,4,1600,20,0.14122777739621453,0.07193466912042575,0.016085081009222697,0.2296875,0.08044978538660001,0.017989118889970682
voter,rho_1_over_pi,4,1650,20,0.12555565301820446,0.06399734609476707,0.014310241624747986,0.2140625,0.049681603423702016,0.011109144248658399
voter,rho_1_over_pi,4,1700,20,0.16765012111702743,0.08716764665734861,0.019491278336451378,0.2234375,0.09125588594030525,0.020405436430948984
voter,rho_1_over_pi,4,1750,20,0.17810412770618506,0.0855576925013876,0.01913128164311267,0.221875,0.08082823222735977,0.018073742176151566
voter,rho_1_over_pi,4,1800,20,0.18120028887861633,0.08810587905806716,0.01970107347912133,0.20625,0.054486236794258416,0.012183492931011203
