model,rho_nominal,rho_label,N,eta,eta_index,steps,base_seed,realization,returncode,elapsed_s
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.0,0,3000,1270006,6,0,0.1959
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.0,0,3000,1270007,7,0,0.1648
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.0,0,3000,1270008,8,0,0.2064
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.0,0,3000,1270009,9,0,0.1826
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.0,0,3000,1270010,10,0,0.2057
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.0,0,3000,1270011,11,0,0.2144
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.0,0,3000,1270012,12,0,0.2066
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.0,0,3000,1270013,13,0,0.2754
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.0,0,3000,1270014,14,0,0.2107
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.0,0,3000,1270015,15,0,0.2265
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.0,0,3000,1270016,16,0,0.2686
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.0,0,3000,1270017,17,0,0.3122
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.0,0,3000,1270018,18,0,0.1957
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.0,0,3000,1270019,19,0,0.175
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.05,1,3000,1270100,0,0,0.1804
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.05,1,3000,1270101,1,0,0.1946
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.05,1,3000,1270102,2,0,0.187
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.05,1,3000,1270103,3,0,0.17
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.05,1,3000,1270104,4,0,0.156
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.05,1,3000,1270105,5,0,0.1687
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.05,1,3000,1270106,6,0,0.1737
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.05,1,3000,1270107,7,0,0.1573
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.05,1,3000,1270108,8,0,0.1869
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.05,1,3000,1270109,9,0,0.191
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.05,1,3000,1270110,10,0,0.2006
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.05,1,3000,1270111,11,0,0.1996
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.05,1,3000,1270112,12,0,0.196
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.05,1,3000,1270113,13,0,0.1763
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.05,1,3000,1270114,14,0,0.1976
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.05,1,3000,1270115,15,0,0.1778
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.05,1,3000,1270116,16,0,0.168
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.05,1,3000,1270117,17,0,0.1943
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.05,1,3000,1270118,18,0,0.2044
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.05,1,3000,1270119,19,0,0.1935
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.1,2,3000,1270200,0,0,0.2136
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.1,2,3000,1270201,1,0,0.1968
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.1,2,3000,1270202,2,0,0.2076
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.1,2,3000,1270203,3,0,0.2089
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.1,2,3000,1270204,4,0,0.1973
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.1,2,3000,1270205,5,0,0.1488
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.1,2,3000,1270206,6,0,0.1886
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.1,2,3000,1270207,7,0,0.1863
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.1,2,3000,1270208,8,0,0.2016
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.1,2,3000,1270209,9,0,0.2102
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.1,2,3000,1270210,10,0,0.202
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.1,2,3000,1270211,11,0,0.2116
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.1,2,3000,1270212,12,0,0.2141
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.1,2,3000,1270213,13,0,0.2074
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.1,2,3000,1270214,14,0,0.1715
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.1,2,3000,1270215,15,0,0.1539
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.1,2,3000,1270216,16,0,0.1894
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.1,2,3000,1270217,17,0,0.1827
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.1,2,3000,1270218,18,0,0.1691
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.1,2,3000,1270219,19,0,0.1898
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.15,3,3000,1270300,0,0,0.1994
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.15,3,3000,1270301,1,0,0.2158
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.15,3,3000,1270302,2,0,0.2114
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.15,3,3000,1270303,3,0,0.1912
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.15,3,3000,1270304,4,0,0.1989
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.15,3,3000,1270305,5,0,0.1711
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.15,3,3000,1270306,6,0,0.1638
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.15,3,3000,1270307,7,0,0.2056
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.15,3,3000,1270308,8,0,0.21
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.15,3,3000,1270309,9,0,0.2266
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.15,3,3000,1270310,10,0,0.187
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.15,3,3000,1270311,11,0,0.2241
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.15,3,3000,1270312,12,0,0.2262
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.15,3,3000,1270313,13,0,0.2286
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.15,3,3000,1270314,14,0,0.2146
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.15,3,3000,1270315,15,0,0.1786
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.15,3,3000,1270316,16,0,0.1733
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.15,3,3000,1270317,17,0,0.1701
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.15,3,3000,1270318,18,0,0.1788
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.15,3,3000,1270319,19,0,0.2136
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.2,4,3000,1270400,0,0,0.1871
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.2,4,3000,1270401,1,0,0.2154
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.2,4,3000,1270402,2,0,0.1865
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.2,4,3000,1270403,3,0,0.1895
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.2,4,3000,1270404,4,0,0.1911
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.2,4,3000,1270405,5,0,0.1747
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.2,4,3000,1270406,6,0,0.141
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.2,4,3000,1270407,7,0,0.195
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.2,4,3000,1270408,8,0,0.2124
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.2,4,3000,1270409,9,0,0.153
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.2,4,3000,1270410,10,0,0.2356
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.2,4,3000,1270411,11,0,0.1984
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.2,4,3000,1270412,12,0,0.2443
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.2,4,3000,1270413,13,0,0.2223
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.2,4,3000,1270414,14,0,0.2457
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.2,4,3000,1270415,15,0,0.2747
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.2,4,3000,1270416,16,0,0.2177
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.2,4,3000,1270417,17,0,0.2807
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.2,4,3000,1270418,18,0,0.2409
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.2,4,3000,1270419,19,0,0.2876
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.3,5,3000,1270500,0,0,0.2883
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.3,5,3000,1270501,1,0,0.2797
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.3,5,3000,1270502,2,0,0.2284
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.3,5,3000,1270503,3,0,0.2153
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.3,5,3000,1270504,4,0,0.2006
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.3,5,3000,1270505,5,0,0.205
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.3,5,3000,1270506,6,0,0.2202
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.3,5,3000,1270507,7,0,0.218
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.3,5,3000,1270508,8,0,0.2164
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.3,5,3000,1270509,9,0,0.2114
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.3,5,3000,1270510,10,0,0.2046
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.3,5,3000,1270511,11,0,0.2036
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.3,5,3000,1270512,12,0,0.2015
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.3,5,3000,1270513,13,0,0.2279
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.3,5,3000,1270514,14,0,0.2072
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.3,5,3000,1270515,15,0,0.2075
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.3,5,3000,1270516,16,0,0.1876
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.3,5,3000,1270517,17,0,0.1627
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.3,5,3000,1270518,18,0,0.1701
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.3,5,3000,1270519,19,0,0.1802
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.4,6,3000,1270600,0,0,0.1668
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.4,6,3000,1270601,1,0,0.1501
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.4,6,3000,1270602,2,0,0.1617
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.4,6,3000,1270603,3,0,0.1346
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.4,6,3000,1270604,4,0,0.1779
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.4,6,3000,1270605,5,0,0.1478
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.4,6,3000,1270606,6,0,0.1556
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.4,6,3000,1270607,7,0,0.1986
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.4,6,3000,1270608,8,0,0.1856
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.4,6,3000,1270609,9,0,0.1976
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.4,6,3000,1270610,10,0,0.2011
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.4,6,3000,1270611,11,0,0.2281
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.4,6,3000,1270612,12,0,0.237
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.4,6,3000,1270613,13,0,0.2214
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.4,6,3000,1270614,14,0,0.1916
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.4,6,3000,1270615,15,0,0.1898
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.4,6,3000,1270616,16,0,0.2226
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.4,6,3000,1270617,17,0,0.1947
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.4,6,3000,1270618,18,0,0.2742
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.4,6,3000,1270619,19,0,0.3095
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.5,7,3000,1270700,0,0,0.2843
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.5,7,3000,1270701,1,0,0.2779
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.5,7,3000,1270702,2,0,0.2529
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.5,7,3000,1270703,3,0,0.2501
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.5,7,3000,1270704,4,0,0.2625
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.5,7,3000,1270705,5,0,0.2593
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.5,7,3000,1270706,6,0,0.2797
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.5,7,3000,1270707,7,0,0.2286
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.5,7,3000,1270708,8,0,0.1824
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.5,7,3000,1270709,9,0,0.2
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.5,7,3000,1270710,10,0,0.1883
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.5,7,3000,1270711,11,0,0.2059
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.5,7,3000,1270712,12,0,0.2009
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.5,7,3000,1270713,13,0,0.2914
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.5,7,3000,1270714,14,0,0.269
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.5,7,3000,1270715,15,0,0.246
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.5,7,3000,1270716,16,0,0.2307
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.5,7,3000,1270717,17,0,0.2401
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.5,7,3000,1270718,18,0,0.2462
vicsek,0.15915494309189535,rho_1_over_2pi,16,0.5,7,3000,1270719,19,0,0.2023
vicsek,0.15915494309189535,rho_1_over_2pi,16,1.0,8,3000,1270800,0,0,0.2199
vicsek,0.15915494309189535,rho_1_over_2pi,16,1.0,8,3000,1270801,1,0,0.1868
vicsek,0.15915494309189535,rho_1_over_2pi,16,1.0,8,3000,1270802,2,0,0.2089
vicsek,0.15915494309189535,rho_1_over_2pi,16,1.0,8,3000,1270803,3,0,0.2237
vicsek,0.15915494309189535,rho_1_over_2pi,16,1.0,8,3000,1270804,4,0,0.1799
vicsek,0.15915494309189535,rho_1_over_2pi,16,1.0,8,3000,1270805,5,0,0.2154
vicsek,0.15915494309189535,rho_1_over_2pi,16,1.0,8,3000,1270806,6,0,0.2304
vicsek,0.15915494309189535,rho_1_over_2pi,16,1.0,8,3000,1270807,7,0,0.2152
vicsek,0.15915494309189535,rho_1_over_2pi,16,1.0,8,3000,1270808,8,0,0.2062
vicsek,0.15915494309189535,rho_1_over_2pi,16,1.0,8,3000,1270809,9,0,0.1793
vicsek,0.15915494309189535,rho_1_over_2pi,16,1.0,8,3000,1270810,10,0,0.1825
vicsek,0.15915494309189535,rho_1_over_2pi,16,1.0,8,3000,1270811,11,0,0.1964
vicsek,0.15915494309189535,rho_1_over_2pi,16,1.0,8,3000,1270812,12,0,0.1795
vicsek,0.15915494309189535,rho_1_over_2pi,16,1.0,8,3000,1270813,13,0,0.1921
vicsek,0.15915494309189535,rho_1_over_2pi,16,1.0,8,3000,1270814,14,0,0.162
vicsek,0.15915494309189535,rho_1_over_2pi,16,1.0,8,3000,1270815,15,0,0.1881
vicsek,0.15915494309189535,rho_1_over_2pi,16,1.0,8,3000,1270816,16,0,0.2007
vicsek,0.15915494309189535,rho_1_over_2pi,16,1.0,8,3000,1270817,17,0,0.1938
vicsek,0.15915494309189535,rho_1_over_2pi,16,1.0,8,3000,1270818,18,0,0.1843
vicsek,0.15915494309189535,rho_1_over_2pi,16,1.0,8,3000,1270819,19,0,0.1563
vicsek,0.15915494309189535,rho_1_over_2pi,16,2.0,9,3000,1270900,0,0,0.1749
vicsek,0.15915494309189535,rho_1_over_2pi,16,2.0,9,3000,1270901,1,0,0.1709
vicsek,0.15915494309189535,rho_1_over_2pi,16,2.0,9,3000,1270902,2,0,0.1696
vicsek,0.15915494309189535,rho_1_over_2pi,16,2.0,9,3000,1270903,3,0,0.1361
vicsek,0.15915494309189535,rho_1_over_2pi,16,2.0,9,3000,1270904,4,0,0.1603
vicsek,0.15915494309189535,rho_1_over_2pi,16,2.0,9,3000,1270905,5,0,0.1602
vicsek,0.15915494309189535,rho_1_over_2pi,16,2.0,9,3000,1270906,6,0,0.1584
vicsek,0.15915494309189535,rho_1_over_2pi,16,2.0,9,3000,1270907,7,0,0.1932
vicsek,0.15915494309189535,rho_1_over_2pi,16,2.0,9,3000,1270908,8,0,0.1972
vicsek,0.15915494309189535,rho_1_over_2pi,16,2.0,9,3000,1270909,9,0,0.2079
vicsek,0.15915494309189535,rho_1_over_2pi,16,2.0,9,3000,1270910,10,0,0.1978
vicsek,0.15915494309189535,rho_1_over_2pi,16,2.0,9,3000,1270911,11,0,0.2178
vicsek,0.15915494309189535,rho_1_over_2pi,16,2.0,9,3000,1270912,12,0,0.208
vicsek,0.15915494309189535,rho_1_over_2pi,16,2.0,9,3000,1270913,13,0,0.1951
vicsek,0.15915494309189535,rho_1_over_2pi,16,2.0,9,3000,1270914,14,0,0.1963
vicsek,0.15915494309189535,rho_1_over_2pi,16,2.0,9,3000,1270915,15,0,0.1808
vicsek,0.15915494309189535,rho_1_over_2pi,16,2.0,9,3000,1270916,16,0,0.1925
vicsek,0.15915494309189535,rho_1_over_2pi,16,2.0,9,3000,1270917,17,0,0.2056
vicsek,0.15915494309189535,rho_1_over_2pi,16,2.0,9,3000,1270918,18,0,0.1699
vicsek,0.15915494309189535,rho_1_over_2pi,16,2.0,9,3000,1270919,19,0,0.1656
vicsek,0.15915494309189535,rho_1_over_2pi,16,3.0,10,3000,1271000,0,0,0.1717
vicsek,0.15915494309189535,rho_1_over_2pi,16,3.0,10,3000,1271001,1,0,0.1774
vicsek,0.15915494309189535,rho_1_over_2pi,16,3.0,10,3000,1271002,2,0,0.2116
vicsek,0.15915494309189535,rho_1_over_2pi,16,3.0,10,3000,1271003,3,0,0.2167
vicsek,0.15915494309189535,rho_1_over_2pi,16,3.0,10,3000,1271004,4,0,0.1988
vicsek,0.15915494309189535,rho_1_over_2pi,16,3.0,10,3000,1271005,5,0,0.2084
vicsek,0.15915494309189535,rho_1_over_2pi,16,3.0,10,3000,1271006,6,0,0.1834
vicsek,0.15915494309189535,rho_1_over_2pi,16,3.0,10,3000,1271007,7,0,0.1902
vicsek,0.15915494309189535,rho_1_over_2pi,16,3.0,10,3000,1271008,8,0,0.1573
vicsek,0.15915494309189535,rho_1_over_2pi,16,3.0,10,3000,1271009,9,0,0.1828
vicsek,0.15915494309189535,rho_1_over_2pi,16,3.0,10,3000,1271010,10,0,0.2162
vicsek,0.15915494309189535,rho_1_over_2pi,16,3.0,10,3000,1271011,11,0,0.1934
vicsek,0.15915494309189535,rho_1_over_2pi,16,3.0,10,3000,1271012,12,0,0.2056
vicsek,0.15915494309189535,rho_1_over_2pi,16,3.0,10,3000,1271013,13,0,0.2051
vicsek,0.15915494309189535,rho_1_over_2pi,16,3.0,10,3000,1271014,14,0,0.2156
vicsek,0.15915494309189535,rho_1_over_2pi,16,3.0,10,3000,1271015,15,0,0.2359
vicsek,0.15915494309189535,rho_1_over_2pi,16,3.0,10,3000,1271016,16,0,0.1952
vicsek,0.15915494309189535,rho_1_over_2pi,16,3.0,10,3000,1271017,17,0,0.1898
vicsek,0.15915494309189535,rho_1_over_2pi,16,3.0,10,3000,1271018,18,0,0.2214
vicsek,0.15915494309189535,rho_1_over_2pi,16,3.0,10,3000,1271019,19,0,0.2333
vicsek,0.15915494309189535,rho_1_over_2pi,16,4.0,11,3000,1271100,0,0,0.2124
vicsek,0.15915494309189535,rho_1_over_2pi,16,4.0,11,3000,1271101,1,0,0.2061
vicsek,0.15915494309189535,rho_1_over_2pi,16,4.0,11,3000,1271102,2,0,0.2289
vicsek,0.15915494309189535,rho_1_over_2pi,16,4.0,11,3000,1271103,3,0,0.2211
vicsek,0.15915494309189535,rho_1_over_2pi,16,4.0,11,3000,1271104,4,0,0.215
vicsek,0.15915494309189535,rho_1_over_2pi,16,4.0,11,3000,1271105,5,0,0.2129
vicsek,0.15915494309189535,rho_1_over_2pi,16,4.0,11,3000,1271106,6,0,0.1958
vicsek,0.15915494309189535,rho_1_over_2pi,16,4.0,11,3000,1271107,7,0,0.2055
vicsek,0.15915494309189535,rho_1_over_2pi,16,4.0,11,3000,1271108,8,0,0.2134
vicsek,0.15915494309189535,rho_1_over_2pi,16,4.0,11,3000,1271109,9,0,0.1622
vicsek,0.15915494309189535,rho_1_over_2pi,16,4.0,11,3000,1271110,10,0,0.2065
vicsek,0.15915494309189535,rho_1_over_2pi,16,4.0,11,3000,1271111,11,0,0.2219
vicsek,0.15915494309189535,rho_1_over_2pi,16,4.0,11,3000,1271112,12,0,0.2024
vicsek,0.15915494309189535,rho_1_over_2pi,16,4.0,11,3000,1271113,13,0,0.2026
vicsek,0.15915494309189535,rho_1_over_2pi,16,4.0,11,3000,1271114,14,0,0.1831
vicsek,0.15915494309189535,rho_1_over_2pi,16,4.0,11,3000,1271115,15,0,0.1549
vicsek,0.15915494309189535,rho_1_over_2pi,16,4.0,11,3000,1271116,16,0,0.2112
vicsek,0.15915494309189535,rho_1_over_2pi,16,4.0,11,3000,1271117,17,0,0.1884
vicsek,0.15915494309189535,rho_1_over_2pi,16,4.0,11,3000,1271118,18,0,0.2002
vicsek,0.15915494309189535,rho_1_over_2pi,16,4.0,11,3000,1271119,19,0,0.1724
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.0,12,3000,1271200,0,0,0.1984
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.0,12,3000,1271201,1,0,0.2075
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.0,12,3000,1271202,2,0,0.1888
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.0,12,3000,1271203,3,0,0.2012
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.0,12,3000,1271204,4,0,0.1656
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.0,12,3000,1271205,5,0,0.1759
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.0,12,3000,1271206,6,0,0.1754
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.0,12,3000,1271207,7,0,0.1792
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.0,12,3000,1271208,8,0,0.1586
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.0,12,3000,1271209,9,0,0.1699
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.0,12,3000,1271210,10,0,0.2225
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.0,12,3000,1271211,11,0,0.1968
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.0,12,3000,1271212,12,0,0.1859
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.0,12,3000,1271213,13,0,0.1792
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.0,12,3000,1271214,14,0,0.1983
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.0,12,3000,1271215,15,0,0.1882
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.0,12,3000,1271216,16,0,0.2068
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.0,12,3000,1271217,17,0,0.1967
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.0,12,3000,1271218,18,0,0.1822
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.0,12,3000,1271219,19,0,0.1686
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.0,13,3000,1271300,0,0,0.2035
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.0,13,3000,1271301,1,0,0.1768
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.0,13,3000,1271302,2,0,0.199
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.0,13,3000,1271303,3,0,0.1906
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.0,13,3000,1271304,4,0,0.2219
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.0,13,3000,1271305,5,0,0.215
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.0,13,3000,1271306,6,0,0.1869
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.0,13,3000,1271307,7,0,0.1638
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.0,13,3000,1271308,8,0,0.1662
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.0,13,3000,1271309,9,0,0.1431
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.0,13,3000,1271310,10,0,0.1439
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.0,13,3000,1271311,11,0,0.138
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.0,13,3000,1271312,12,0,0.2214
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.0,13,3000,1271313,13,0,0.2024
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.0,13,3000,1271314,14,0,0.2164
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.0,13,3000,1271315,15,0,0.1867
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.0,13,3000,1271316,16,0,0.2296
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.0,13,3000,1271317,17,0,0.1823
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.0,13,3000,1271318,18,0,0.2103
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.0,13,3000,1271319,19,0,0.2119
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.0,0,3000,1290000,0,0,0.1656
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.0,0,3000,1290001,1,0,0.1375
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.0,0,3000,1290002,2,0,0.151
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.0,0,3000,1290003,3,0,0.1591
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.0,0,3000,1290004,4,0,0.1778
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.0,0,3000,1290005,5,0,0.1601
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.0,0,3000,1290006,6,0,0.1658
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.0,0,3000,1290007,7,0,0.1811
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.0,0,3000,1290008,8,0,0.1546
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.0,0,3000,1290009,9,0,0.1532
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.0,0,3000,1290010,10,0,0.1318
