model,rho_label,eta,t,realizations,va_mean,va_stdev,va_stderr,S_mean,S_stdev,S_stderr,source_run
vicsek,rho_1_over_pi,3.6000000000000001,150,20,0.20033169241614165,0.07083381159157445,0.015838921782417303,0.18125,0.06296700524878089,0.014079850407586011,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,200,20,0.21135310444600916,0.10473196152366646,0.023418778538381063,0.19375,0.0480071609241788,0.010734727523323542,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,250,20,0.1977236463025623,0.07313803392147127,0.016354161558909525,0.2046875,0.042475866309588085,0.009497892447143209,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,300,20,0.2113385649287011,0.10259708713053416,0.02294140611173432,0.2015625,0.06286999855853347,0.014058159052219462,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,350,20,0.20582413162346178,0.11308416111529437,0.025286387143233665,0.2171875,0.061297016393540724,0.013706429547387605,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,400,20,0.2161642905839166,0.11497953352876142,0.025710205299152678,0.2296875,0.07672177310744324,0.017155510002255837,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,450,20,0.2111244821165316,0.0982012792701363,0.02195847359254657,0.2140625,0.056141388197567754,0.012553596036096588,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,500,20,0.16074675280779993,0.07911387269921412,0.017690399731870754,0.2234375,0.09017940019067548,0.020164726899650785,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,550,20,0.22896054604317806,0.11876554534798149,0.026556783278292053,0.2328125,0.09806477052820753,0.021927949309898997,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,600,20,0.20178344667144543,0.09978991849455443,0.022313704122298716,0.23125,0.06281172263200556,0.014045128158902643,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,650,20,0.2122992405940735,0.10529057018616084,0.02354368723259683,0.221875,0.053125,0.011879111130467633,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,700,20,0.16400691287734842,0.08819806006656088,0.019721685779243974,0.246875,0.060837257293536826,0.013603624287299321,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,750,20,0.20025318277760493,0.11969450806856141,0.026764505657470038,0.2546875,0.10927450740566164,0.02443452267668636,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,800,20,0.18955065193785287,0.10131803968155381,0.022655402407497544,0.24375,0.08064679937852462,0.018033172557816883,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,850,20,0.17797980283250314,0.08583357194781027,0.01919297016269228,0.2453125,0.06794629657862156,0.015193253796915917,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,900,20,0.20813413450138527,0.10441394203369711,0.023347667218606937,0.2421875,0.050267837319204416,0.011240230132764185,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,950,20,0.22060619315893507,0.10697709620820159,0.023920805915707374,0.234375,0.04990224819584785,0.011158481919598203,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,1000,20,0.18143016084228986,0.11509984273415833,0.025737107255311326,0.2234375,0.0506548908670229,0.011326777937149646,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,1050,20,0.19202940370757524,0.09315876821682985,0.02083093384329784,0.2109375,0.039373759901106725,0.008804240366863003,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,1100,20,0.18091108909749268,0.090174071205165,0.020163535302265532,0.228125,0.054216723665304604,0.012123227963294264,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,1150,20,0.1924081942040286,0.08861791792889129,0.01981556885134983,0.2453125,0.05700448858423343,0.012746591149695669,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,1200,20,0.1929699281194744,0.08328110314146134,0.018622220786547884,0.265625,0.09190900731157964,0.020551478809321726,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,1250,20,0.1932623861662387,0.08321877074138344,0.018608282838170394,0.2609375,0.09284721572965987,0.02076126858931072,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,1300,20,0.20786673382685655,0.0917217829146528,0.020509614161464244,0.24375,0.07302075903467452,0.016327938097016412,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,1350,20,0.18478896322353364,0.07337066699343578,0.01640617989518225,0.2765625,0.1293293246667205,0.028918916143892737,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,1400,20,0.19377773596650266,0.09217992312270659,0.020612057426307662,0.253125,0.07584163187194748,0.016958704439018916,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,1450,20,0.1848465287204394,0.10915610282413206,0.024408046607371604,0.275,0.0853531267734229,0.01908553935575309,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,1500,20,0.20040831859346825,0.0903332856871807,0.020199136742744483,0.2515625,0.08698228537322987,0.019449830293282764,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,1550,20,0.20440556868499446,0.09294637411615046,0.020783441078583934,0.2203125,0.07621092748910749,0.01704128144939517,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,1600,20,0.21211005458559468,0.1101385473039661,0.02462772787147444,0.240625,0.09483744315933448,0.02120629697165443,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,1650,20,0.2167113740123673,0.09441644151132404,0.021112158141295353,0.259375,0.09985340817919036,0.022327900847370314,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,1700,20,0.19949410022444303,0.08353665650384907,0.018679364255565645,0.3015625,0.11235885242716748,0.02512420319010137,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,1750,20,0.16950472034426572,0.08172201651645096,0.01827359841891449,0.3046875,0.1241671473005239,0.027764618193620094,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,1800,20,0.19493554403393176,0.11579576539038808,0.02589272029195252,0.2921875,0.08630602799775923,0.01929861454709897,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,1850,20,0.22539771769160652,0.08661679959443325,0.019368105188662894,0.259375,0.06782042004440846,0.01516510694818866,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,1900,20,0.16292723367527662,0.07833986495846798,0.017517326339528815,0.259375,0.06636487681748532,0.014839637588229707,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,1950,20,0.15305350323676434,0.06983210998961675,0.015614934494902519,0.2796875,0.07621092748910749,0.01704128144939517,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,2000,20,0.18757125809881098,0.09289832350940437,0.020772696636279498,0.271875,0.08620696390083576,0.01927646314161392,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,2050,20,0.23666495231955592,0.10095975382589055,0.022575287254633574,0.2859375,0.07860788267565792,0.017577256923009914,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,2100,20,0.18856419413224126,0.08435598790826175,0.018862572327202357,0.2953125,0.07090032065336517,0.015853793660745682,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,2150,20,0.18371287032386008,0.08602686066620566,0.019236190834053868,0.275,0.07564824023068878,0.016915460753405446,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,2200,20,0.22159195539723647,0.11005771759206065,0.024609653798432208,0.2765625,0.09178939464202823,0.020524732603313008,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,2250,20,0.23050761568052613,0.09206602449545004,0.020586588918998706,0.2890625,0.09776556381850411,0.021861044655676908,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,2300,20,0.2520671988373611,0.0939301549274014,0.021003421155475634,0.2984375,0.09399707026684395,0.021018383880248737,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,2350,20,0.220886227698489,0.1276020970620586,0.028532696310228922,0.321875,0.08677152110571763,0.019402701970344233,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,2400,20,0.19538619550298372,0.11595315821736815,0.025927914397982352,0.325,0.09238590936934052,0.02065811735129801,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,2450,20,0.24846092964186198,0.09840241442716538,0.02200344878092478,0.3265625,0.1080161120794023,0.024153136927477968,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,2500,20,0.20140046509543036,0.08531462334096009,0.019076929726517696,0.3171875,0.09696316552562628,0.021681622942886447,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,2550,20,0.16467853425428453,0.06982791202408398,0.01561399580127267,0.309375,0.11219576919385152,0.025087736670532875,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,2600,20,0.22897864763709158,0.08191390767040006,0.018316506585365596,0.3375,0.1224744871391589,0.027386127875258303,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,2650,20,0.21637333798697722,0.09619998627627968,0.021510970874830823,0.3328125,0.08459173552274478,0.0189152870963541,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,2700,20,0.18687132219917504,0.08391234782333473,0.018763371388458298,0.2984375,0.07934977453496639,0.01774314898594666,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,2750,20,0.2836035493074155,0.12136017210153766,0.02713695945801117,0.3109375,0.07934977453496639,0.01774314898594666,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,2800,20,0.20917483340925194,0.08634758625700968,0.019307907256370025,0.3078125,0.08516700046819778,0.019043920248664664,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,2850,20,0.22558826998338546,0.102566005219994,0.022934455985250485,0.33125,0.0852386356061616,0.01905993835247113,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,2900,20,0.21284450562461027,0.08098085797584469,0.018107870331024473,0.325,0.0840851502942107,0.018802011195614154,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
vicsek,rho_1_over_pi,3.6000000000000001,2950,20,0.24449729607498685,0.12454122199075031,0.027848263837220937,0.3078125,0.06866116419599948,0.015353103055652953,vicsek_lowrho_dense_eta_grid_steps3000_R20_v1
