model,rho_label,rho_nominal,N,eta,base_seed,realization,steps,va_t0,S_t0,t_window_start,va_window_mean,va_window_stdev,S_window_mean,S_window_stdev,source_run
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521106,6,3000,0.3277883721801783,0.125,1500,0.23646517417935306,0.11861763306754709,0.31645569620253167,0.05477746637061317,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521107,7,3000,0.1749920782052572,0.1875,1500,0.22885219582962588,0.1177061662014629,0.3277398401065956,0.09539427337867537,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521108,8,3000,0.20535966743401393,0.1875,1500,0.22862584990969587,0.12127252767216831,0.30375582944703533,0.03771657656207922,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521109,9,3000,0.2748788407734873,0.25,1500,0.23124575122463056,0.1215355548128379,0.2674883411059294,0.04018398348795528,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521110,10,3000,0.1981198377336888,0.1875,1500,0.22741435996832016,0.11137470971740136,0.17796469020652897,0.022472977756284866,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521111,11,3000,0.019361724861168373,0.125,1500,0.2274260439043311,0.11442103687084286,0.2226848767488341,0.033734916650268044,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521112,12,3000,0.20901773907366497,0.1875,1500,0.22689718596569272,0.11647374568461956,0.16201698867421718,0.05414390242442856,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521113,13,3000,0.4252932459825999,0.125,1500,0.2295112364162052,0.11633006373207455,0.21285809460359761,0.032179737295987235,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521114,14,3000,0.3126987826302108,0.1875,1500,0.23433584140962133,0.12057909976677754,0.377373417721519,0.07460679046924601,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521115,15,3000,0.3322310837545985,0.1875,1500,0.2170991333696427,0.11161046863660003,0.2133994003997335,0.03679555585963555,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521116,16,3000,0.14402389068530433,0.125,1500,0.23390173540425996,0.11887802311424829,0.2843520986009327,0.031095650568368743,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521117,17,3000,0.33871562863428906,0.1875,1500,0.2281946056520041,0.11516931337145932,0.19995003331112593,0.05855377988003903,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521118,18,3000,0.5251476725265013,0.1875,1500,0.2294581219476316,0.11590867839481432,0.20702864756828782,0.04371926649195576,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,4,1521119,19,3000,0.295533644283976,0.125,1500,0.23554837104168555,0.12348571803830351,0.27294303797468356,0.04134133342388761,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521200,0,3000,0.12515656304653439,0.1875,1500,0.22601984182614773,0.11348137303043677,0.3349433710859427,0.04854243036764371,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521201,1,3000,0.46545629294339763,0.1875,1500,0.2202141356970826,0.1172916743245567,0.18262824783477682,0.04892775379543692,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521202,2,3000,0.264892045501052,0.125,1500,0.22501463563657145,0.11635374602422688,0.2056545636242505,0.04767434878217963,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521203,3,3000,0.008674740196623553,0.1875,1500,0.22375866628931484,0.11418195279841853,0.18346102598267822,0.026836073919962646,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521204,4,3000,0.05907834686272106,0.3125,1500,0.22182381040309943,0.11470115796982676,0.20573784143904064,0.04703785022902368,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521205,5,3000,0.15980177581241511,0.125,1500,0.22291842388292984,0.11541347416281851,0.157145236508994,0.03588945328443983,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521206,6,3000,0.17989009025876265,0.125,1500,0.22471732771936778,0.11080955738404129,0.18275316455696203,0.053439283555834924,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521207,7,3000,0.32898481624747167,0.125,1500,0.22000791130175648,0.11027165557195469,0.17042804796802133,0.047637603409645,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521208,8,3000,0.12916419071240426,0.25,1500,0.22374547986007948,0.11632697843581402,0.3008411059293804,0.06512572708965943,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521209,9,3000,0.17824916330923582,0.1875,1500,0.22123527599621662,0.11506508573289839,0.23042971352431713,0.058272933111027644,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521210,10,3000,0.08256583909520483,0.1875,1500,0.22845643527894663,0.1176824514402315,0.1966605596269154,0.0592236431684721,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521211,11,3000,0.4281612937845429,0.125,1500,0.2223409982875375,0.11151664264537758,0.15264823451032644,0.04293264147566801,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521212,12,3000,0.37223860801704844,0.1875,1500,0.22433046879154897,0.11557468214376965,0.23438540972684876,0.06547532498222258,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521213,13,3000,0.30441622447616895,0.125,1500,0.22049841045506846,0.11571461395604195,0.195827781479014,0.06712468253683665,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521214,14,3000,0.15520448921958713,0.1875,1500,0.22088230184309565,0.11131947666168984,0.20078281145902732,0.042166255887854553,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521215,15,3000,0.2076282182160567,0.125,1500,0.22076300037211763,0.11799226112722978,0.18537641572285143,0.030999879919784076,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521216,16,3000,0.1580926359195854,0.1875,1500,0.224962236944522,0.11349604961903355,0.24013157894736842,0.05531151718057206,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521217,17,3000,0.05979993159723615,0.3125,1500,0.22395529346379442,0.11599344590605459,0.16855429713524317,0.028725716214006686,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521218,18,3000,0.29817760243937175,0.125,1500,0.22237202618766563,0.113208152640418,0.23109593604263823,0.05184092465572413,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,5,1521219,19,3000,0.269850037700366,0.0625,1500,0.22617124127941388,0.11730581885993838,0.1596435709526982,0.04221622595421399,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521300,0,3000,0.2358320555504789,0.125,1500,0.22693454951803213,0.11374216522761096,0.22480846102598268,0.06789172456336036,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521301,1,3000,0.14962717860820973,0.125,1500,0.2227646977071593,0.11307618767969356,0.17371752165223184,0.055509458228472065,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521302,2,3000,0.2415516611536885,0.125,1500,0.2164950859679565,0.10851234876610974,0.15639573617588273,0.03633266088488932,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521303,3,3000,0.188067194576968,0.25,1500,0.22176763201527,0.11368585603959988,0.16330779480346436,0.05379766172362185,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521304,4,3000,0.37890907507560273,0.1875,1500,0.21930450298140752,0.11146480055797851,0.17663224516988674,0.05474488710780415,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521305,5,3000,0.24459780422828611,0.1875,1500,0.22345836370988395,0.11368850196675881,0.1837524983344437,0.036808087587914394,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521306,6,3000,0.11853579546117765,0.125,1500,0.2259857077205937,0.11566217829006153,0.20415556295802798,0.04532517001264401,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521307,7,3000,0.4632386884584008,0.1875,1500,0.21834812971547915,0.11205234579617938,0.1429880079946702,0.03983235425043961,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521308,8,3000,0.17500382536128511,0.1875,1500,0.22543554262487786,0.11630711782495462,0.20627914723517654,0.0886160866753917,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521309,9,3000,0.3014689583519647,0.0625,1500,0.23087606340218247,0.11715307449126568,0.15139906728847435,0.03505550902954611,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521310,10,3000,0.3183155321734331,0.25,1500,0.22328442329728285,0.11289215773355486,0.18587608261159227,0.01513206247346024,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521311,11,3000,0.18387143197164638,0.1875,1500,0.2207726399128394,0.11460476284180802,0.18304463690872752,0.028374647002028946,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521312,12,3000,0.1779261218709654,0.125,1500,0.22247838491776237,0.11534090902104244,0.13682544970019986,0.029844961005436484,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521313,13,3000,0.2411857496535254,0.1875,1500,0.2275717658857697,0.11701503006190121,0.15627081945369753,0.041294587368855884,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521314,14,3000,0.1790015519188655,0.125,1500,0.21814647950896054,0.1143550039848752,0.1456528980679547,0.0305274819655803,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521315,15,3000,0.1404810355372844,0.1875,1500,0.2156353732296547,0.11335227291275075,0.15956029313790807,0.0375928545582551,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521316,16,3000,0.21357972363909453,0.125,1500,0.22113588405497192,0.11113141463294424,0.1566039307128581,0.041293075841649526,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521317,17,3000,0.08420346910716422,0.125,1500,0.2256380708341093,0.11601052873522574,0.18537641572285143,0.040724000956542245,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521318,18,3000,0.21103158005517966,0.125,1500,0.22200834550842063,0.11424964392305827,0.1600599600266489,0.034886745511585646,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,6,1521319,19,3000,0.4047503068357261,0.125,1500,0.21779713026992445,0.11203222035993725,0.20365589606928713,0.03176434632961972,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540000,0,3000,0.335973335619208,0.18181818181818182,1500,1.0,0.0,1.0,0.0,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540001,1,3000,0.2799192292801777,0.18181818181818182,1500,0.5696186054414191,0.227113581813116,0.552480164738659,0.04371231439831902,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540002,2,3000,0.2078036652125788,0.18181818181818182,1500,0.9999999999999999,0.0,1.0,0.0,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540003,3,3000,0.6427339042245992,0.2727272727272727,1500,0.9465485067002772,0.029191417467523295,0.913269941251287,0.15497128795617263,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540004,4,3000,0.10144996724453764,0.2727272727272727,1500,1.0000000000000002,0.0,1.0,0.0,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540005,5,3000,0.10725105994632193,0.18181818181818182,1500,0.2359959849041507,2.7755569455938195e-17,1.0,0.0,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540006,6,3000,0.29932851236198493,0.18181818181818182,1500,0.9838243369205348,0.01953342733189601,0.8531887832354189,0.1784162650584453,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540007,7,3000,0.08338202884308567,0.18181818181818182,1500,0.9392716858881851,0.0,1.0,0.0,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540008,8,3000,0.08829736711694464,0.18181818181818182,1500,0.9936304769181333,1.1102227782375278e-16,1.0,0.0,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540009,9,3000,0.4555224974819658,0.18181818181818182,1500,1.0000000000000002,0.0,1.0,0.0,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540010,10,3000,0.0530947289907467,0.18181818181818182,1500,0.8293906350738685,0.0,1.0,0.0,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540011,11,3000,0.11855948110517384,0.18181818181818182,1500,0.5532331246941368,0.07445615984780984,0.7272727272727273,0.0,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540012,12,3000,0.14143005565264027,0.18181818181818182,1500,0.6149067202057686,5.551113891187639e-17,0.8637272121615893,0.13636360610096637,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540013,13,3000,0.23809277007558036,0.18181818181818182,1500,0.9121111343552926,5.551113891187639e-17,1.0,0.0,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540014,14,3000,0.588488861045131,0.18181818181818182,1500,1.0,0.0,1.0,0.0,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540015,15,3000,0.1751310411119193,0.18181818181818182,1500,0.9782388930431476,0.0017514651168563861,0.6363636363636364,0.0,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540016,16,3000,0.3700503085189229,0.18181818181818182,1500,0.9794137468194475,1.1102227782375278e-16,0.7725758585185633,0.22727267683494398,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540017,17,3000,0.5860867589271292,0.2727272727272727,1500,0.9999999999999997,0.0,0.5454545454545454,0.0,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540018,18,3000,0.17043228716787068,0.2727272727272727,1500,1.0000000000000002,0.0,1.0,0.0,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0,1540019,19,3000,0.38185740206147706,0.09090909090909091,1500,0.5263200149402457,0.025349919351414233,0.9752892011386349,0.06230769567141255,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0.050000000000000003,1540100,0,3000,0.19488195564557875,0.18181818181818182,1500,0.9422231371585164,0.054011087197599,0.8221185876082612,0.1298896285158841,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0.050000000000000003,1540101,1,3000,0.2774964381064539,0.09090909090909091,1500,0.9380116828797439,0.023496720328336742,0.6900248319302283,0.09869225977696872,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0.050000000000000003,1540102,2,3000,0.09711739069150664,0.18181818181818182,1500,0.3781780683150277,0.02705946361724297,0.5392162800557203,0.022982582123657096,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0.050000000000000003,1540103,3,3000,0.11098774441990895,0.2727272727272727,1500,0.20095141145612394,0.08006190534357153,0.8221791532917448,0.18177423511512397,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0.050000000000000003,1540104,4,3000,0.24474551622467347,0.36363636363636365,1500,0.935613241228904,0.048793580175552694,0.8402277269698989,0.059349178242718154,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0.050000000000000003,1540105,5,3000,0.27668857626342613,0.18181818181818182,1500,0.8665924170883114,0.08142972932185118,0.6344255344921568,0.2290352322253163,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0.050000000000000003,1540106,6,3000,0.20420672060327386,0.18181818181818182,1500,0.6351588009663606,0.2449217219285522,0.8403488583368665,0.059489438289884386,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0.050000000000000003,1540107,7,3000,0.5236349519657654,0.18181818181818182,1500,0.9506207489256774,0.045611492969751685,0.7817212767246078,0.11161353352544734,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0.050000000000000003,1540108,8,3000,0.39591010869646936,0.2727272727272727,1500,0.782995507977416,0.21098036037132964,0.8079462176730664,0.2027496661089634,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0.050000000000000003,1540109,9,3000,0.34224540198023706,0.09090909090909091,1500,0.8963979447647146,0.048772985207048154,0.5264369208406516,0.12011398197765619,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0.050000000000000003,1540110,10,3000,0.17163242626696573,0.18181818181818182,1500,0.998361469642137,0.001822438569290243,1.0,0.0,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0.050000000000000003,1540111,11,3000,0.6951793908083608,0.18181818181818182,1500,0.9984813523893814,0.0017439605038602314,1.0,0.0,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0.050000000000000003,1540112,12,3000,0.610141089418604,0.18181818181818182,1500,0.996385282797016,0.004160391664309855,0.9995760402156137,0.006193711058951966,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0.050000000000000003,1540113,13,3000,0.1379741084928613,0.18181818181818182,1500,0.9820387534641793,0.031107388517000838,0.8922536490824299,0.19364524581514483,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0.050000000000000003,1540114,14,3000,0.08647768264782409,0.2727272727272727,1500,0.47006391271197173,0.22358074280225582,0.5249227787535582,0.08061918125954741,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0.050000000000000003,1540115,15,3000,0.04448076385485155,0.18181818181818182,1500,0.8481989416617859,0.06556651647178796,0.8835321906607716,0.19834849859875242,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0.050000000000000003,1540116,16,3000,0.14176695694880218,0.09090909090909091,1500,0.9892528734803465,0.012973017200755188,0.8388952819332567,0.18063444759814576,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0.050000000000000003,1540117,17,3000,0.38529175607608485,0.18181818181818182,1500,0.9356685154472049,0.1787059004149576,0.9819514263218461,0.05436734165616058,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,0.1061032953945969,11,0.050000000000000003,1540118,18,3000,0.2776839861601678,0.18181818181818182,1500,0.9831780826750799,0.015202166704309407,0.9376173460117496,0.11450259222670581,final_voter_lowrho_grid_v1
