model,rho_label,eta,t,realizations,va_mean,va_stdev,va_stderr,S_mean,S_stdev,S_stderr,source_run
voter,rho_8,1.2,400,20,0.10713739208422643,0.04747420217181909,0.010615554323375562,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,450,20,0.09128950104955705,0.030995431487203663,0.0069307891797324795,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,500,20,0.07916486905078893,0.04284198118520651,0.009579758222088876,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,550,20,0.07376794709752442,0.034466375618731594,0.007706915882152521,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,600,20,0.09282409484424967,0.06055027554185543,0.013539453216793165,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,650,20,0.07670810136481762,0.03668250919039934,0.00820245841349937,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,700,20,0.09189140205989518,0.051612101329391896,0.011540816703412754,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,750,20,0.08036983159965941,0.048403679188585964,0.010823391702677007,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,800,20,0.10689427192024407,0.04974764170518946,0.011123910857310718,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,850,20,0.08376092677019178,0.03363709054174821,0.007521482101666422,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,900,20,0.09365733406097745,0.03905774880581968,0.008733578137792403,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,950,20,0.11862461378627634,0.036713946200181695,0.008209487942587636,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,1000,20,0.1123161119595836,0.06889456867200698,0.015405293883113501,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,1050,20,0.08644419212959512,0.03925429957108805,0.008777528225009372,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,1100,20,0.1027737434568721,0.051911010634002844,0.011607654855834482,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,1150,20,0.10088213509661952,0.034705177133677476,0.007760313524207414,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,1200,20,0.08885673582638168,0.04435700336213417,0.009918527479591871,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,1250,20,0.10644243084613061,0.05391826228835174,0.012056489970541786,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,1300,20,0.10180494805730067,0.048175323854976686,0.010772329897779508,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,1350,20,0.09016346170640718,0.06413932649994808,0.014341989408493756,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,1400,20,0.10143098410514825,0.049517213613609175,0.01107238556964081,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,1450,20,0.1037295345135445,0.04965219733330964,0.011102568846951414,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,1500,20,0.08635330666220711,0.039881793331296385,0.00891784009533765,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,1550,20,0.07889489375223521,0.0484832351486675,0.010841180956152765,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,1600,20,0.09944198022091673,0.0636120578076064,0.014224088544645413,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,1650,20,0.08532586345097043,0.04503857082847193,0.010070930598190225,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,1700,20,0.08936536796369401,0.03912204119873683,0.008747954353892291,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,1750,20,0.11340676577026909,0.04704485690540288,0.010519549803223123,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,1800,20,0.08036046848459591,0.04034849612669784,0.009022198012918333,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,1850,20,0.07965790997125463,0.05382433777540652,0.012035487810971877,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,1900,20,0.09759742778011081,0.05729975050211049,0.012812613721649675,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,1950,20,0.07266303693740861,0.028904680900040503,0.0064632831360430364,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,2000,20,0.10403197856783435,0.040275548869822535,0.009005886510403802,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,2050,20,0.09615353427524888,0.041648179138359144,0.009312815969245967,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,2100,20,0.09945640029704693,0.034687123440883254,0.007756276595774136,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,2150,20,0.10672067230547866,0.05134516409878041,0.011481127724075472,0.99975,0.0010897247358851695,0.00024366985862022433,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,2200,20,0.09515072976724327,0.039006961048982075,0.008722221650121043,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,2250,20,0.11193941633017816,0.049945819824025454,0.01116822483184775,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,2300,20,0.07886375804849355,0.040287470049115405,0.009008552167130883,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,2350,20,0.10086018462750149,0.05340613404929295,0.011941974614968515,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,2400,20,0.0858168109540047,0.04059847406560658,0.009078094779345855,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,2450,20,0.08987838876973697,0.05575733657921635,0.012467719483546335,0.9999375,0.0002724311839712863,6.091746465505472e-05,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,2500,20,0.1037855576384733,0.0527249349088815,0.01178965385655107,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,2550,20,0.10715463255087913,0.041772729650186746,0.009340666310353856,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,2600,20,0.07767008503895712,0.04746001661312366,0.010612382336021383,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,2650,20,0.08430447217528672,0.040929259644924915,0.009152060683479101,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,2700,20,0.08911006709061821,0.05881797820860031,0.01315209975735316,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,2750,20,0.12456732605469414,0.05409304657624577,0.01209557292545478,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,2800,20,0.09487449385799149,0.046308392205101974,0.010354871289932939,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,2850,20,0.08414331162988041,0.04272781164713079,0.00955422913727917,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,2900,20,0.08349558563405526,0.04480732446448156,0.010019222339247012,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,2950,20,0.09221251740327635,0.04235351611187465,0.00947053411122843,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.2,3000,20,0.08969150750666616,0.05593118671572929,0.012506593555860389,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,0,20,0.028176386259852738,0.009201247240644656,0.0020574614307863814,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,50,20,0.07138275128025132,0.041296191326404726,0.009234109101767817,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,100,20,0.09098781145806042,0.04718444664697643,0.010550763018335131,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,150,20,0.08771418218656507,0.04595181213157004,0.010275137561549012,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,200,20,0.07757500583807606,0.039428128813628595,0.008816397625289168,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,250,20,0.10016389316636412,0.04130483003948304,0.00923604077673594,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,300,20,0.0693093903792782,0.045645482152778465,0.010206640095936609,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,350,20,0.08939670420087317,0.032045773451502335,0.007165652782911727,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,400,20,0.0822642910996689,0.03998151965905813,0.008940139580139818,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,450,20,0.07572673559833856,0.034395962226443304,0.007691170968984223,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,500,20,0.07151052857455455,0.02937426638732206,0.006568285643123929,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,550,20,0.0683575098433944,0.031738445563813306,0.0070969321780863185,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,600,20,0.08300367832624073,0.03654155557238549,0.008170940226344018,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,650,20,0.08760258116095117,0.054891933769839925,0.012274209532577835,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,700,20,0.0831161657980412,0.04870550052949181,0.01089088100620957,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,750,20,0.07088371050129057,0.035566841029115726,0.007952987428603134,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,800,20,0.0699008185499487,0.03764589821224984,0.008417878747662845,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,850,20,0.07906524063011063,0.0394293845150831,0.008816678408670339,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,900,20,0.08816860276507602,0.047014859463882785,0.010512842171384122,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,950,20,0.07152721757316047,0.034449345715381094,0.007703107879998324,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,1000,20,0.09310014203567499,0.045824019490936195,0.010246562258400864,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,1050,20,0.06878068363797203,0.03845215634646463,0.008598163547214486,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,1100,20,0.06523906410636754,0.025936174393632955,0.005799504902045267,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,1150,20,0.08408675291833739,0.034221079755468294,0.007652066059666898,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,1200,20,0.0861463354150173,0.04001746150813247,0.008948176421916545,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,1250,20,0.08050265281962232,0.043191742123208324,0.00965796714541349,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,1300,20,0.07916332491065817,0.030423372657421482,0.006802872936680285,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,1350,20,0.06924922908197478,0.034050509392051696,0.007613925366912262,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,1400,20,0.08527971776269495,0.0369740980124569,0.008267659656259349,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,1450,20,0.09485495850092485,0.04499086351728694,0.010060262919106888,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,1500,20,0.06557224247446293,0.03578831159991511,0.008002509753735444,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,1550,20,0.07140956896647753,0.026528671467459256,0.0059319912753997995,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,1600,20,0.09275238470359772,0.04113646966621212,0.009198394252800838,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,1650,20,0.07098942905184787,0.039373816951802296,0.008804253123786349,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,1700,20,0.07500764174276306,0.04368949014024323,0.009769266985589067,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,1750,20,0.09553480076012259,0.048337697106905095,0.010808637660683471,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,1800,20,0.06396794422651957,0.028180136324914094,0.006301270043771901,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,1850,20,0.06723677129430665,0.03406543316226755,0.007617262423380587,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,1900,20,0.08462676946022737,0.04520894465869288,0.01010902734478633,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,1950,20,0.07485161728458342,0.036826078605616555,0.008234561510690928,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,2000,20,0.0909058347471804,0.03813657052949298,0.008527596413266144,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,2050,20,0.06772073071604219,0.0337457258006337,0.007545773684028547,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,2100,20,0.08604408842174928,0.04859693838866609,0.010866605773542646,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,2150,20,0.08995632881922785,0.03892745798635183,0.008704444224874977,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,2200,20,0.08725956477202179,0.041147908126053366,0.00920095197017713,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,2250,20,0.07435981258416353,0.0365810593790444,0.008179773546049951,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,2300,20,0.08584552486046663,0.04081095625889985,0.009125607242167056,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,2350,20,0.0726894162765718,0.035475527511176864,0.00793256910526554,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,2400,20,0.07672634479395073,0.03272863786119534,0.0073183459068606104,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,2450,20,0.07079554152043602,0.03388450571283063,0.007576805815786926,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,2500,20,0.08899455399809712,0.04384693545220627,0.00980447282761787,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,2550,20,0.08880407536437576,0.046292399946715926,0.010351295312246444,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,2600,20,0.08841975734678695,0.03544860465047984,0.007926548970598808,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,2650,20,0.07178571713634707,0.035683943247577135,0.007979172280682708,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,2700,20,0.07971537928583669,0.03735572138089608,0.008352993235622594,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,2750,20,0.07579935547652965,0.04218344594224113,0.009432505265203884,0.9999375,0.0002724311839712863,6.091746465505472e-05,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,2800,20,0.07635175708669806,0.03742553637707584,0.008368604343353276,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,2850,20,0.06343334892129479,0.03577598960355442,0.007999754471587343,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,2900,20,0.06704413601012807,0.03364466470289172,0.007523175735585365,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,2950,20,0.06327240952666295,0.033953027407284384,0.007592127732460131,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.3999999999999999,3000,20,0.08323372162514,0.046199577663824806,0.01033053961880932,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.6000000000000001,0,20,0.030988762187795827,0.012758491005842455,0.0028528853179383396,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.6000000000000001,50,20,0.05837602926932963,0.030645202160224,0.006852475521448426,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.6000000000000001,100,20,0.07232136413444769,0.024064571594491303,0.005381001793469306,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.6000000000000001,150,20,0.0731852414766038,0.04344637783740434,0.009714905422057642,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.6000000000000001,200,20,0.07407079063495847,0.028285873183753144,0.006324913524181043,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.6000000000000001,250,20,0.07657213193520966,0.040559200785880614,0.009069313007029194,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.6000000000000001,300,20,0.06535358735160234,0.028187959763496445,0.006303019417820695,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.6000000000000001,350,20,0.07316518348920015,0.03466287303353332,0.007750854039842484,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.6000000000000001,400,20,0.07331685246062386,0.0396657915252839,0.008869540623186987,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.6000000000000001,450,20,0.05753328776493285,0.028918928427457347,0.006466468980024572,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.6000000000000001,500,20,0.06861945644220806,0.044330292338506765,0.009912554713133924,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.6000000000000001,550,20,0.08532050501739157,0.04982846114202362,0.01114198263277716,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.6000000000000001,600,20,0.06537645418217594,0.03406719869912259,0.007617657209423052,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.6000000000000001,650,20,0.06467704614367684,0.031220717637212726,0.006981164694313427,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_8,1.6000000000000001,700,20,0.0679564251665175,0.02804715066922023,0.0062715335471555155,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
