model,rho_label,eta,t,va_mean,va_stdev
voter,rho_4,0.20000000000000001,2950,0.6009127423990712,0.1903007919987129
voter,rho_4,0.20000000000000001,3000,0.5719945396325177,0.23993010945802096
voter,rho_4,0.40000000000000002,0,0.0405781556572755,0.022832477673287672
voter,rho_4,0.40000000000000002,50,0.2610512805309376,0.10978606888284853
voter,rho_4,0.40000000000000002,100,0.29046630482077485,0.1387087002222312
voter,rho_4,0.40000000000000002,150,0.28553442812900415,0.09517610946269847
voter,rho_4,0.40000000000000002,200,0.3247128665778142,0.16396149806905788
voter,rho_4,0.40000000000000002,250,0.3975150809170347,0.14584243151437018
voter,rho_4,0.40000000000000002,300,0.31120741344786185,0.17068720099220686
voter,rho_4,0.40000000000000002,350,0.368206618045247,0.18194074236775107
voter,rho_4,0.40000000000000002,400,0.39790185157602653,0.15781718444413856
voter,rho_4,0.40000000000000002,450,0.3633104136587731,0.15334958315463285
voter,rho_4,0.40000000000000002,500,0.39255754398278364,0.14978121510730666
voter,rho_4,0.40000000000000002,550,0.3175494101175139,0.15871085489879358
voter,rho_4,0.40000000000000002,600,0.3656502209780408,0.14165497864171453
voter,rho_4,0.40000000000000002,650,0.37765629467234707,0.15492674669943093
voter,rho_4,0.40000000000000002,700,0.3344212456357228,0.13188622443872822
voter,rho_4,0.40000000000000002,750,0.3332847288376183,0.1480699381768572
voter,rho_4,0.40000000000000002,800,0.3455709294372867,0.15447108816725333
voter,rho_4,0.40000000000000002,850,0.37422558492174085,0.12747658349951663
voter,rho_4,0.40000000000000002,900,0.42532645026916754,0.14435482026661195
voter,rho_4,0.40000000000000002,950,0.36689049455290135,0.15035117117802196
voter,rho_4,0.40000000000000002,1000,0.3007041460533567,0.16675351993436055
voter,rho_4,0.40000000000000002,1050,0.38915365269647995,0.14248225551656665
voter,rho_4,0.40000000000000002,1100,0.4296774085989572,0.156370299160736
voter,rho_4,0.40000000000000002,1150,0.3370370162088179,0.20464978626102975
voter,rho_4,0.40000000000000002,1200,0.34632979599833924,0.11903056997911764
voter,rho_4,0.40000000000000002,1250,0.32158975252874333,0.11974521003750015
voter,rho_4,0.40000000000000002,1300,0.3549439104693849,0.12240112453877586
voter,rho_4,0.40000000000000002,1350,0.3822511438262498,0.14953889134953585
voter,rho_4,0.40000000000000002,1400,0.39214140584635815,0.12820370123532995
voter,rho_4,0.40000000000000002,1450,0.39015944587315216,0.15228425708635518
voter,rho_4,0.40000000000000002,1500,0.3953311523857845,0.16944117737094544
voter,rho_4,0.40000000000000002,1550,0.36626872446283165,0.10922231290727148
voter,rho_4,0.40000000000000002,1600,0.3423030892152448,0.09834609451771167
voter,rho_4,0.40000000000000002,1650,0.35990888221762196,0.1273165336506244
voter,rho_4,0.40000000000000002,1700,0.3540941307637997,0.10906591254434404
voter,rho_4,0.40000000000000002,1750,0.3332459643205675,0.17510731006678656
voter,rho_4,0.40000000000000002,1800,0.3017262517655153,0.12148669935236395
voter,rho_4,0.40000000000000002,1850,0.31296240559933197,0.1277156933199143
voter,rho_4,0.40000000000000002,1900,0.3742179669115691,0.11884118885944192
voter,rho_4,0.40000000000000002,1950,0.3296856412697845,0.15455694673604306
voter,rho_4,0.40000000000000002,2000,0.35133911852397925,0.14836126719607112
voter,rho_4,0.40000000000000002,2050,0.336944129637677,0.11184551521863811
voter,rho_4,0.40000000000000002,2100,0.3583216139858737,0.14523116103643818
voter,rho_4,0.40000000000000002,2150,0.3590922785114292,0.12754099380330558
voter,rho_4,0.40000000000000002,2200,0.3975721085161769,0.17242407847381327
voter,rho_4,0.40000000000000002,2250,0.35328348576808677,0.17303673362091618
voter,rho_4,0.40000000000000002,2300,0.3416437015169297,0.18710752733641225
voter,rho_4,0.40000000000000002,2350,0.3208942497679814,0.14327973020525905
voter,rho_4,0.40000000000000002,2400,0.3547074365570578,0.1897979153996844
voter,rho_4,0.40000000000000002,2450,0.3385647906539994,0.13238642777512455
voter,rho_4,0.40000000000000002,2500,0.3709191664946758,0.1386593208241809
voter,rho_4,0.40000000000000002,2550,0.36084082032989195,0.10575695671412794
voter,rho_4,0.40000000000000002,2600,0.36646133629580036,0.18042442079756643
voter,rho_4,0.40000000000000002,2650,0.3804198296919735,0.16129200578295252
voter,rho_4,0.40000000000000002,2700,0.4150862290527132,0.17158100731466047
voter,rho_4,0.40000000000000002,2750,0.2867007213118251,0.16931587461797462
voter,rho_4,0.40000000000000002,2800,0.31295172098421736,0.1387645193970423
voter,rho_4,0.40000000000000002,2850,0.3693408349521009,0.17180337590663
voter,rho_4,0.40000000000000002,2900,0.4175467185754182,0.14801370407421086
voter,rho_4,0.40000000000000002,2950,0.4306555077816978,0.13216191553445458
voter,rho_4,0.40000000000000002,3000,0.35098635171862436,0.1662575359786662
voter,rho_4,0.5,0,0.05088707509356433,0.02017785179648582
voter,rho_4,0.5,50,0.25297894943676746,0.10019286597035096
voter,rho_4,0.5,100,0.23479498282226655,0.14017768860975807
voter,rho_4,0.5,150,0.270867955727832,0.1577224042957648
voter,rho_4,0.5,200,0.3258002128638477,0.1882307334101167
voter,rho_4,0.5,250,0.3159522867787429,0.14351584576606294
voter,rho_4,0.5,300,0.2823574112512026,0.13074140410606433
voter,rho_4,0.5,350,0.2718954576388,0.12683834104127445
voter,rho_4,0.5,400,0.25095699364524754,0.09118456843267371
voter,rho_4,0.5,450,0.320794205951714,0.13204684899568073
voter,rho_4,0.5,500,0.28609633650331057,0.13517375534777548
voter,rho_4,0.5,550,0.29346066209137767,0.12754463718712583
voter,rho_4,0.5,600,0.3299619751877966,0.1234647303798425
voter,rho_4,0.5,650,0.32361289375679203,0.1554079974419898
voter,rho_4,0.5,700,0.32433554942681536,0.13282049672625307
voter,rho_4,0.5,750,0.27653269786085855,0.1450661966376663
voter,rho_4,0.5,800,0.2731062218791281,0.1603258204080263
voter,rho_4,0.5,850,0.2896153637878465,0.1335283935930181
voter,rho_4,0.5,900,0.29269854715340776,0.14689171280533136
voter,rho_4,0.5,950,0.2389402269452529,0.1313148696541274
voter,rho_4,0.5,1000,0.2830213431101722,0.11953416080888081
voter,rho_4,0.5,1050,0.2582631443443761,0.12785134939784254
voter,rho_4,0.5,1100,0.2716458729438715,0.15363208209759582
voter,rho_4,0.5,1150,0.30862553290565425,0.13074665855484288
voter,rho_4,0.5,1200,0.24905175254062373,0.1105798255038389
voter,rho_4,0.5,1250,0.2849647285453626,0.12801851165834705
voter,rho_4,0.5,1300,0.3091717022727021,0.10502945794925532
voter,rho_4,0.5,1350,0.30497866387654426,0.16897075665293868
voter,rho_4,0.5,1400,0.29398466719862204,0.1546122696278684
voter,rho_4,0.5,1450,0.25959823938177196,0.14789341041744514
voter,rho_4,0.5,1500,0.275831834138101,0.1487851406383607
voter,rho_4,0.5,1550,0.31945474723139977,0.14488123495783134
voter,rho_4,0.5,1600,0.2630702720515817,0.15106754189442226
voter,rho_4,0.5,1650,0.3236181312372832,0.13643524369341248
voter,rho_4,0.5,1700,0.30452988446455614,0.11485242809328722
voter,rho_4,0.5,1750,0.3016101393365375,0.1656881138397058
voter,rho_4,0.5,1800,0.3447621423702827,0.14862309638157736
voter,rho_4,0.5,1850,0.30368886813035695,0.11142189545280788
voter,rho_4,0.5,1900,0.3252676443256912,0.1449144138975748
voter,rho_4,0.5,1950,0.29874885119555655,0.15239903462963206
voter,rho_4,0.5,2000,0.3376865276928957,0.15735470514277192
voter,rho_4,0.5,2050,0.3032333245128497,0.14540787457561363
voter,rho_4,0.5,2100,0.22796067212771196,0.14450095525591744
voter,rho_4,0.5,2150,0.27393946659277646,0.09659931609311313
voter,rho_4,0.5,2200,0.28440546620589113,0.10633815066489126
voter,rho_4,0.5,2250,0.3115070692620851,0.1590830189315599
voter,rho_4,0.5,2300,0.23621353448120347,0.10859722968613433
voter,rho_4,0.5,2350,0.23941543228939205,0.11569546508307352
voter,rho_4,0.5,2400,0.24220238976364827,0.09835602038375166
voter,rho_4,0.5,2450,0.2419583941489023,0.11033323550386166
voter,rho_4,0.5,2500,0.28923394949727127,0.14189345021012145
voter,rho_4,0.5,2550,0.2718283065714272,0.08596885603951131
voter,rho_4,0.5,2600,0.26027539124491217,0.14406188468813147
voter,rho_4,0.5,2650,0.3000458911200482,0.12696500444040998
voter,rho_4,0.5,2700,0.2780913269592576,0.13033485005283416
voter,rho_4,0.5,2750,0.3022424746641964,0.14985540523839766
voter,rho_4,0.5,2800,0.2914873386134974,0.15761450240777472
voter,rho_4,0.5,2850,0.2941957002930077,0.11593677763255296
voter,rho_4,0.5,2900,0.29177812138136083,0.09067343885616057
voter,rho_4,0.5,2950,0.2791740299162218,0.1350836966196369
voter,rho_4,0.5,3000,0.3407044499818916,0.15230618225214906
voter,rho_4,0.59999999999999998,0,0.04221482673971544,0.024345028790842837
voter,rho_4,0.59999999999999998,50,0.1923686437274434,0.09616057786968543
voter,rho_4,0.59999999999999998,100,0.23777910865119836,0.09351994293698235
voter,rho_4,0.59999999999999998,150,0.22791711842503898,0.12087605914276692
voter,rho_4,0.59999999999999998,200,0.3035636412937747,0.10952865388259216
voter,rho_4,0.59999999999999998,250,0.2553816830891562,0.10463058614014098
voter,rho_4,0.59999999999999998,300,0.25351518063485157,0.1413190964497157
voter,rho_4,0.59999999999999998,350,0.22447185885056684,0.11831498013450666
voter,rho_4,0.59999999999999998,400,0.22473051965569835,0.09618526872517975
voter,rho_4,0.59999999999999998,450,0.23733100058847206,0.12154209817665187
voter,rho_4,0.59999999999999998,500,0.24994494944451184,0.10524457259977922
voter,rho_4,0.59999999999999998,550,0.26103914567871916,0.11474927045075733
voter,rho_4,0.59999999999999998,600,0.28129056997822843,0.10414987065414474
voter,rho_4,0.59999999999999998,650,0.2376010068620788,0.08063301812867875
voter,rho_4,0.59999999999999998,700,0.24411852591585945,0.09871529149465208
voter,rho_4,0.59999999999999998,750,0.21026346014096925,0.1041117817327983
voter,rho_4,0.59999999999999998,800,0.20556779950244394,0.09249838821915797
voter,rho_4,0.59999999999999998,850,0.2477812077473795,0.13095891032030257
voter,rho_4,0.59999999999999998,900,0.23520554725682458,0.1451850702122732
voter,rho_4,0.59999999999999998,950,0.27256518460639223,0.12513515111641238
voter,rho_4,0.59999999999999998,1000,0.230125519543721,0.1057182210865587
voter,rho_4,0.59999999999999998,1050,0.26015323536092927,0.12199996727840158
voter,rho_4,0.59999999999999998,1100,0.24287968985163966,0.14460915212665434
voter,rho_4,0.59999999999999998,1150,0.2515412595816506,0.09546771843933967
voter,rho_4,0.59999999999999998,1200,0.2601831893746344,0.12543363216142026
voter,rho_4,0.59999999999999998,1250,0.2623621520590448,0.1062741833069027
voter,rho_4,0.59999999999999998,1300,0.23326602175977706,0.12103255094614408
voter,rho_4,0.59999999999999998,1350,0.25440134901743144,0.11762124071696925
voter,rho_4,0.59999999999999998,1400,0.18672751327772166,0.10433438081162577
voter,rho_4,0.59999999999999998,1450,0.25210322787578643,0.11175599611423144
voter,rho_4,0.59999999999999998,1500,0.24793579773325977,0.14481850352215064
voter,rho_4,0.59999999999999998,1550,0.2688646346485839,0.1259313346269377
voter,rho_4,0.59999999999999998,1600,0.2294130094707903,0.14852785596078727
voter,rho_4,0.59999999999999998,1650,0.2130266303920309,0.08972072716189972
voter,rho_4,0.59999999999999998,1700,0.22833749232304412,0.11050961548924687
voter,rho_4,0.59999999999999998,1750,0.24640736805068109,0.13145845762867242
voter,rho_4,0.59999999999999998,1800,0.22180831098807413,0.10775224471004122
voter,rho_4,0.59999999999999998,1850,0.275408480653467,0.1381900405848858
voter,rho_4,0.59999999999999998,1900,0.297144853391034,0.14252581507127246
voter,rho_4,0.59999999999999998,1950,0.25725042066201487,0.14677503216863455
voter,rho_4,0.59999999999999998,2000,0.2594517684900717,0.12017767492044618
voter,rho_4,0.59999999999999998,2050,0.20749115720809916,0.10980038240737043
voter,rho_4,0.59999999999999998,2100,0.27686696368726954,0.1180192386485934
voter,rho_4,0.59999999999999998,2150,0.2647499712598719,0.116610025636181
voter,rho_4,0.59999999999999998,2200,0.259435221012235,0.12838176391578657
voter,rho_4,0.59999999999999998,2250,0.26636784713790856,0.09739829736581801
voter,rho_4,0.59999999999999998,2300,0.2484572225492331,0.12578808058891752
voter,rho_4,0.59999999999999998,2350,0.2599545279526688,0.10170204564107821
voter,rho_4,0.59999999999999998,2400,0.2234629935752034,0.13161596924999364
voter,rho_4,0.59999999999999998,2450,0.1728889133661219,0.09421944735574958
voter,rho_4,0.59999999999999998,2500,0.23819871250319347,0.09729482654323522
voter,rho_4,0.59999999999999998,2550,0.20908584198421615,0.11060566418925269
voter,rho_4,0.59999999999999998,2600,0.2498750769682124,0.11643848151215903
voter,rho_4,0.59999999999999998,2650,0.30187472764648915,0.12079798120709494
voter,rho_4,0.59999999999999998,2700,0.2462796370297969,0.08571324748886919
voter,rho_4,0.59999999999999998,2750,0.2712045004972702,0.0892798688339753
voter,rho_4,0.59999999999999998,2800,0.24187201517182788,0.16073535453430565
voter,rho_4,0.59999999999999998,2850,0.21636758546199095,0.10797742614483678
voter,rho_4,0.59999999999999998,2900,0.24925649464460514,0.11294255731421153
voter,rho_4,0.59999999999999998,2950,0.2280893998604861,0.10903433470554685
voter,rho_4,0.59999999999999998,3000,0.2541060329037824,0.13490683339348813
voter,rho_4,0.80000000000000004,0,0.04304084628751707,0.024382072047557875
voter,rho_4,0.80000000000000004,50,0.15949367077319201,0.08248420445649701
voter,rho_4,0.80000000000000004,100,0.15712877527218266,0.11554982770307255
voter,rho_4,0.80000000000000004,150,0.18633968237587312,0.0940283769590801
voter,rho_4,0.80000000000000004,200,0.21199624380244103,0.08942077272323125
voter,rho_4,0.80000000000000004,250,0.20202351006979416,0.06400328898159563
voter,rho_4,0.80000000000000004,300,0.17934642911062532,0.10130245506601847
voter,rho_4,0.80000000000000004,350,0.1790437209501068,0.08451490708402547
voter,rho_4,0.80000000000000004,400,0.1738180363126987,0.09411440403860238
voter,rho_4,0.80000000000000004,450,0.19893003980421678,0.0827853178082883
voter,rho_4,0.80000000000000004,500,0.175973240131032,0.10428920187249091
voter,rho_4,0.80000000000000004,550,0.18457026896462933,0.10427801267621249
voter,rho_4,0.80000000000000004,600,0.18898592626160243,0.09160123789103837
voter,rho_4,0.80000000000000004,650,0.1709892602476836,0.07744339715010189
voter,rho_4,0.80000000000000004,700,0.13908617471095752,0.08559885008367168
voter,rho_4,0.80000000000000004,750,0.15969519328885068,0.09391685109231822
voter,rho_4,0.80000000000000004,800,0.20442025588504348,0.09030338438817516
voter,rho_4,0.80000000000000004,850,0.20662244972051277,0.11742063064664977
voter,rho_4,0.80000000000000004,900,0.19984111997705398,0.07796594193653394
voter,rho_4,0.80000000000000004,950,0.15339116710265133,0.07437698900581363
voter,rho_4,0.80000000000000004,1000,0.12308666600454561,0.06916787647849315
voter,rho_4,0.80000000000000004,1050,0.2246715512104797,0.10594216371865814
voter,rho_4,0.80000000000000004,1100,0.2283148230796715,0.10623017501422878
voter,rho_4,0.80000000000000004,1150,0.2044372228167509,0.10504352270013348
voter,rho_4,0.80000000000000004,1200,0.21280690819225906,0.06380354812188721
voter,rho_4,0.80000000000000004,1250,0.1913267284386586,0.08948023698780166
voter,rho_4,0.80000000000000004,1300,0.225323085587322,0.09555188874117854
voter,rho_4,0.80000000000000004,1350,0.19469143822041854,0.07469615412763675
voter,rho_4,0.80000000000000004,1400,0.17674514662052127,0.09993267555519884
voter,rho_4,0.80000000000000004,1450,0.22178129900276203,0.10050683779182441
voter,rho_4,0.80000000000000004,1500,0.1816557305486656,0.08976099168181995
voter,rho_4,0.80000000000000004,1550,0.1611981978941313,0.07751812055315387
voter,rho_4,0.80000000000000004,1600,0.1998959785510809,0.08517493550409612
voter,rho_4,0.80000000000000004,1650,0.17726282414545536,0.09114363044524779
voter,rho_4,0.80000000000000004,1700,0.20872778361283922,0.08354110325239321
voter,rho_4,0.80000000000000004,1750,0.19691022124915197,0.1233684386076081
voter,rho_4,0.80000000000000004,1800,0.14779724490142418,0.08673122580569466
voter,rho_4,0.80000000000000004,1850,0.19755519118082565,0.0977696806148841
voter,rho_4,0.80000000000000004,1900,0.17018161678171242,0.09061714039760824
voter,rho_4,0.80000000000000004,1950,0.1757620130999701,0.08140002180970343
voter,rho_4,0.80000000000000004,2000,0.2117830537563667,0.10544091691633994
voter,rho_4,0.80000000000000004,2050,0.1869232187965052,0.10191776969913786
voter,rho_4,0.80000000000000004,2100,0.18305133937323975,0.08795895382867211
voter,rho_4,0.80000000000000004,2150,0.17124224663881144,0.09846961782751042
voter,rho_4,0.80000000000000004,2200,0.21722620372292895,0.11240908071404823
voter,rho_4,0.80000000000000004,2250,0.17610458151111447,0.08336917459900574
voter,rho_4,0.80000000000000004,2300,0.21060572162460547,0.11019765290163276
voter,rho_4,0.80000000000000004,2350,0.19239108429274562,0.08946929269314857
voter,rho_4,0.80000000000000004,2400,0.19480505627677855,0.07498190982907411
voter,rho_4,0.80000000000000004,2450,0.22060006019581646,0.08581810633320622
voter,rho_4,0.80000000000000004,2500,0.2032511048807554,0.09166070538711638
voter,rho_4,0.80000000000000004,2550,0.14348192287508102,0.07792088364415856
voter,rho_4,0.80000000000000004,2600,0.17077158047647734,0.13064715032598215
voter,rho_4,0.80000000000000004,2650,0.20004540418062272,0.08581464495337081
voter,rho_4,0.80000000000000004,2700,0.18297324184463754,0.09048805598907371
voter,rho_4,0.80000000000000004,2750,0.21756241468096144,0.0860587236140423
voter,rho_4,0.80000000000000004,2800,0.2018767191692839,0.08977747659185137
voter,rho_4,0.80000000000000004,2850,0.16343193069798162,0.07935571043274023
voter,rho_4,0.80000000000000004,2900,0.20302502612282644,0.10614776926351756
voter,rho_4,0.80000000000000004,2950,0.18734516989816127,0.07864873044966726
